3P%_diff,AST_diff,FG%_diff,FT%_diff,SRS_diff,TOV_diff,TRB_diff,seed_diff,win_pct_diff,win_label,season
-0.007000000000000006,-116.0,-0.07700000000000007,-0.08999999999999997,-10.919999999999998,-44.0,-81.0,4,-0.259,0,2021
0.0040000000000000036,-164.0,-0.08800000000000002,-0.015000000000000013,-10.899999999999999,-49.0,-72.0,10,-0.281,0,2021
-0.059,-61.0,-0.05099999999999999,0.02300000000000002,-3.169999999999998,-4.0,217.0,1,-0.05800000000000005,0,2021
-0.044999999999999984,94.0,0.06300000000000006,0.02200000000000002,2.370000000000001,40.0,110.0,0,0.03599999999999992,0,2021
-0.0,-156.0,-0.0010000000000000009,0.0020000000000000018,-25.64,14.0,-72.0,15,-0.020000000000000018,0,2022
-0.019999999999999962,53.0,-0.010000000000000009,-0.05800000000000005,-2.1099999999999994,32.0,118.0,7,-0.16500000000000004,0,2022
0.0010000000000000009,-90.0,0.010000000000000009,-0.052000000000000046,-18.39,75.0,-93.0,9,-0.06500000000000006,0,2022
0.062,65.0,0.02999999999999997,0.0050000000000000044,-2.530000000000001,-2.0,21.0,5,-0.008000000000000007,0,2022
-0.055999999999999994,-230.0,-0.04799999999999999,0.02400000000000002,-19.25,-38.0,-319.0,11,-0.17100000000000004,0,2022
-0.0010000000000000009,-58.0,-0.01899999999999996,0.0020000000000000018,4.25,45.0,-41.0,3,-0.20600000000000007,0,2022
-0.0030000000000000027,131.0,0.055999999999999994,0.025000000000000022,17.939999999999998,-62.0,147.0,-13,0.118,0,2022
-0.0,-28.0,0.014000000000000012,0.017000000000000015,-4.48,69.0,-135.0,1,-0.006000000000000005,0,2022
-0.05399999999999999,-151.0,-0.04899999999999999,0.03500000000000003,-2.139999999999997,-43.0,-300.0,3,-0.137,0,2022
0.0010000000000000009,83.0,0.04899999999999999,-0.009000000000000008,6.909999999999999,-67.0,110.0,-8,0.265,0,2022
0.03400000000000003,183.0,0.063,0.010000000000000009,16.189999999999998,-20.0,213.0,-12,0.137,0,2022
-0.046999999999999986,-270.0,-0.044999999999999984,-0.03799999999999992,-25.580000000000002,-6.0,-254.0,15,-0.256,0,2022
0.045999999999999985,-84.0,-0.016000000000000014,-0.04600000000000004,1.790000000000001,-83.0,-214.0,-1,0.061999999999999944,0,2022
0.033999999999999975,41.0,0.019000000000000017,0.031000000000000028,11.829999999999998,-29.0,150.0,-7,0.07299999999999995,0,2022
0.10100000000000003,91.0,0.08600000000000002,0.030000000000000027,-6.48,8.0,-0.0,9,0.039000000000000035,0,2022
0.09800000000000003,233.0,0.05199999999999999,-0.04600000000000004,-12.15,110.0,110.0,11,-0.10099999999999998,0,2022
0.068,-43.0,0.03200000000000003,-0.04499999999999993,-19.39,8.0,-198.0,13,-0.16799999999999993,0,2022
-0.05299999999999999,-147.0,-0.02999999999999997,0.02100000000000002,-10.940000000000001,8.0,-180.0,8,-0.19299999999999995,0,2022
-0.014999999999999958,99.0,0.007000000000000006,-0.010000000000000009,-6.01,-16.0,-47.0,8,-0.16899999999999993,0,2022
-0.009000000000000008,-148.0,-0.009000000000000008,0.05999999999999994,0.75,-197.0,22.0,-8,0.129,0,2022
-0.02100000000000002,-22.0,-0.03799999999999998,-0.01100000000000001,7.979999999999999,59.0,243.0,-8,0.121,0,2022
-0.017000000000000015,-176.0,-0.04299999999999998,0.01100000000000001,-9.200000000000001,-107.0,-274.0,3,-0.03200000000000003,0,2022
-0.02400000000000002,-10.0,-0.04199999999999998,-0.05899999999999994,1.1600000000000001,132.0,2.0,1,-0.07399999999999995,0,2022
-0.021999999999999964,-90.0,-0.0050000000000000044,0.025000000000000022,-11.06,-132.0,-383.0,9,-0.14700000000000002,0,2022
-0.01899999999999996,-220.0,-0.030999999999999972,0.029000000000000026,-24.69,-57.0,-276.0,15,-0.281,0,2022
0.03799999999999998,-164.0,0.0030000000000000027,0.07199999999999995,-11.65,-21.0,-143.0,7,-0.07099999999999995,0,2022
-0.014000000000000012,-52.0,0.016000000000000014,0.040000000000000036,-10.57,-24.0,-7.0,9,0.07400000000000007,0,2022
0.01799999999999996,-39.0,0.012999999999999956,0.027000000000000024,-2.75,-83.0,-233.0,-5,0.247,0,2022
0.018000000000000016,-112.0,0.018000000000000016,0.01100000000000001,-20.810000000000002,-30.0,-73.0,11,0.017000000000000015,0,2022
0.014000000000000012,92.0,0.0050000000000000044,-0.04500000000000004,-0.7799999999999994,46.0,12.0,3,0.133,0,2022
-0.01200000000000001,-11.0,0.03699999999999998,-0.08599999999999997,-18.99,64.0,-184.0,13,-0.16000000000000003,0,2022
0.020999999999999963,-116.0,-0.017000000000000015,0.038999999999999924,-5.859999999999999,-15.0,-211.0,-1,-0.14500000000000002,0,2022
0.020999999999999963,95.0,-0.03300000000000003,-0.031000000000000028,6.200000000000001,33.0,75.0,-8,0.21199999999999997,0,2022
0.006000000000000005,-51.0,0.03899999999999998,-0.07299999999999995,-5.139999999999999,-18.0,-215.0,5,-0.16400000000000003,0,2022
0.013999999999999957,109.0,0.02699999999999997,0.07199999999999995,0.1999999999999993,74.0,49.0,-4,0.050000000000000044,0,2022
-0.019999999999999962,30.0,0.03500000000000003,-0.08399999999999996,-5.049999999999999,20.0,-107.0,9,-0.22999999999999998,0,2022
-0.020999999999999963,166.0,0.03300000000000003,-0.16299999999999992,3.240000000000002,47.0,160.0,3,0.052999999999999936,0,2022
-0.03999999999999998,-187.0,-0.121,0.007000000000000006,-26.57,-31.0,-257.0,15,-0.254,0,2022
-0.009000000000000008,-123.0,-0.023999999999999966,-0.04399999999999993,-2.74,-105.0,-61.0,-1,0.10399999999999998,0,2022
0.061,3.0,0.057999999999999996,-0.018000000000000016,-8.46,-126.0,-208.0,9,0.06699999999999995,0,2022
-0.07200000000000001,-7.0,-0.02300000000000002,-0.025000000000000022,2.75,115.0,116.0,-5,-0.1100000000000001,0,2022
0.046999999999999986,-44.0,0.0010000000000000009,0.05600000000000005,-20.34,-49.0,-118.0,11,0.041000000000000036,0,2022
0.009000000000000008,-67.0,0.024999999999999967,0.0040000000000000036,-2.75,-126.0,-168.0,3,0.15500000000000003,0,2022
-0.03699999999999998,-282.0,-0.045999999999999985,0.028000000000000025,-19.59,-12.0,-410.0,13,-0.16499999999999992,0,2022
-0.015000000000000013,-56.0,-0.052000000000000046,-0.019000000000000017,-10.790000000000001,157.0,-61.0,8,-0.20799999999999996,0,2022
0.026000000000000023,-47.0,0.020000000000000018,-0.05800000000000005,-9.16,26.0,-101.0,8,0.03700000000000003,0,2022
0.06,-15.0,-0.008999999999999952,0.05500000000000005,-8.209999999999999,-134.0,-158.0,8,-0.04399999999999993,0,2022
0.01200000000000001,-77.0,-0.034999999999999976,0.01200000000000001,-6.370000000000001,59.0,-151.0,5,-0.18199999999999994,0,2022
0.066,66.0,0.08700000000000002,-0.04700000000000004,9.190000000000001,-82.0,-58.0,-3,0.118,0,2022
-0.044999999999999984,-136.0,-0.019000000000000017,-0.040000000000000036,0.5299999999999976,99.0,-132.0,1,-0.09099999999999997,0,2022
-0.062,-130.0,-0.056999999999999995,0.02200000000000002,-3.280000000000001,52.0,-81.0,2,-0.06399999999999995,0,2022
-0.0020000000000000018,-162.0,-0.045999999999999985,0.11299999999999999,-2.9700000000000024,-108.0,-193.0,1,-0.06099999999999994,0,2022
-0.022999999999999965,-3.0,0.0050000000000000044,-0.008000000000000007,27.21,-37.0,83.0,-15,0.261,0,2023
-0.013000000000000012,-16.0,0.012999999999999956,0.028000000000000025,0.5800000000000001,7.0,-263.0,-1,-0.15400000000000003,0,2023
0.02999999999999997,-12.0,0.021999999999999964,0.008000000000000007,-7.279999999999999,-103.0,-104.0,7,0.10699999999999998,0,2023
0.046999999999999986,-112.0,0.04899999999999999,-0.025999999999999912,-16.57,-16.0,-141.0,9,0.07100000000000006,0,2023
-0.0010000000000000009,-30.0,0.0020000000000000018,0.03600000000000003,-1.8699999999999992,-13.0,-82.0,5,-0.01100000000000001,0,2023
-0.007000000000000006,-173.0,0.007999999999999952,0.006000000000000005,-13.61,-83.0,-93.0,11,-0.008000000000000007,0,2023
0.0050000000000000044,-159.0,-0.01200000000000001,-0.02100000000000002,-15.440000000000001,-68.0,-81.0,13,-0.13,0,2023
-0.02100000000000002,-17.0,-0.014000000000000012,0.03300000000000003,-22.9,-35.0,-248.0,7,-0.32900000000000007,0,2023
0.006000000000000005,-75.0,0.019000000000000017,0.05800000000000005,-5.01,1.0,10.0,1,0.05600000000000005,0,2023
0.003999999999999948,-99.0,-0.007000000000000006,-0.04200000000000004,-1.0299999999999994,-98.0,92.0,3,-0.07499999999999996,0,2023
-0.040000000000000036,127.0,0.033999999999999975,-0.041000000000000036,2.8200000000000003,16.0,-67.0,-5,0.18800000000000006,0,2023
-0.03699999999999998,39.0,-0.03300000000000003,-0.01100000000000001,6.92,-29.0,-137.0,-5,-0.20300000000000007,0,2023
0.04999999999999999,-114.0,-0.009000000000000008,0.01100000000000001,-1.5399999999999991,-128.0,-34.0,4,-0.10399999999999998,0,2023
-0.022999999999999965,49.0,-0.0050000000000000044,0.029000000000000026,1.8699999999999992,38.0,-272.0,-6,-0.17500000000000004,0,2023
0.0020000000000000018,-76.0,-0.03200000000000003,-0.03700000000000003,-23.029999999999998,25.0,-305.0,15,-0.263,0,2023
0.025000000000000022,62.0,0.014000000000000012,0.04200000000000004,-0.2699999999999996,-89.0,-24.0,-1,-0.04200000000000004,0,2023
0.0020000000000000018,-57.0,-0.01100000000000001,-0.017000000000000015,-6.140000000000001,-43.0,-35.0,7,-0.013000000000000012,0,2023
-0.03199999999999997,-101.0,-0.035999999999999976,0.015000000000000013,-7.409999999999999,-4.0,-1.0,9,0.14300000000000002,0,2023
-0.025000000000000022,-203.0,-0.030999999999999972,-0.04899999999999993,-15.430000000000001,-25.0,-162.0,11,0.013000000000000012,0,2023
-0.061,-69.0,-0.031000000000000028,0.020000000000000018,0.7200000000000006,98.0,83.0,-3,0.09199999999999997,0,2023
0.05600000000000005,23.0,0.038000000000000034,-0.08699999999999997,-18.36,-82.0,-117.0,13,-0.020000000000000018,0,2023
-0.025000000000000022,-65.0,-0.019000000000000017,-0.03700000000000003,-7.85,44.0,-210.0,8,-0.274,0,2023
-0.0,-2.0,0.006000000000000005,-0.07300000000000006,0.9599999999999991,-9.0,-35.0,-1,-0.127,0,2023
0.040000000000000036,-106.0,-0.009999999999999953,-0.009000000000000008,-7.52,-107.0,-91.0,8,-0.14100000000000001,0,2023
-0.02799999999999997,9.0,-0.021999999999999964,-0.051000000000000045,8.219999999999999,-41.0,156.0,-4,0.10799999999999998,0,2023
0.04300000000000004,91.0,0.019000000000000017,-0.038000000000000034,-4.529999999999998,20.0,100.0,1,-0.03300000000000003,0,2023
-0.02100000000000002,79.0,-0.007000000000000006,-0.03600000000000003,6.579999999999998,28.0,11.0,-3,-0.02100000000000002,0,2023
0.02899999999999997,-19.0,0.009000000000000008,0.06700000000000006,-25.76,-64.0,-346.0,15,-0.1519999999999999,0,2023
0.021999999999999964,44.0,0.0040000000000000036,0.01100000000000001,1.3699999999999992,67.0,-23.0,1,-0.06999999999999995,0,2023
-0.01699999999999996,-26.0,-0.0020000000000000018,0.02200000000000002,-7.41,-34.0,-5.0,7,0.06500000000000006,0,2023
0.006000000000000005,-81.0,-0.02799999999999997,-0.038000000000000034,8.39,-115.0,-198.0,-9,-0.020000000000000018,0,2023
-0.007000000000000006,-147.0,-0.01899999999999996,-0.061000000000000054,-5.329999999999998,-109.0,-125.0,5,0.027000000000000024,0,2023
-0.018000000000000016,12.0,0.04299999999999998,-0.017000000000000015,-14.0,-16.0,-42.0,11,0.09499999999999997,0,2023
0.027000000000000024,27.0,0.007000000000000006,0.0050000000000000044,2.8200000000000003,36.0,185.0,3,0.029000000000000026,0,2023
0.035999999999999976,232.0,0.03899999999999998,-0.0040000000000000036,14.319999999999999,83.0,128.0,-13,0.08100000000000007,0,2023
-0.007000000000000006,-157.0,0.006000000000000005,0.007000000000000006,-8.610000000000001,-139.0,-477.0,7,-0.20899999999999996,0,2023
-0.0040000000000000036,96.0,0.03899999999999998,0.019000000000000017,-10.920000000000002,-55.0,-154.0,8,-0.04299999999999993,0,2023
0.014000000000000012,-98.0,-0.01899999999999996,-0.039000000000000035,-0.5299999999999976,-16.0,-214.0,-3,0.027000000000000024,0,2023
0.01799999999999996,128.0,0.01699999999999996,0.04600000000000004,6.65,5.0,-190.0,-8,-0.0050000000000000044,0,2023
-0.012999999999999956,51.0,0.0040000000000000036,0.0030000000000000027,7.380000000000001,60.0,236.0,-4,0.017000000000000015,0,2023
-0.011999999999999955,-151.0,-0.013999999999999957,-0.07100000000000006,-13.069999999999999,-44.0,-121.0,9,0.06999999999999995,0,2023
0.006000000000000005,77.0,0.030999999999999972,0.061000000000000054,2.019999999999998,-23.0,-47.0,1,-0.17199999999999993,0,2023
0.027000000000000024,-67.0,-0.010000000000000009,-0.007000000000000006,-24.24,129.0,-42.0,15,-0.14900000000000002,0,2023
-0.0050000000000000044,-53.0,-0.017000000000000015,-0.018999999999999906,-1.1799999999999997,-32.0,-24.0,1,-0.0050000000000000044,0,2023
0.0040000000000000036,-150.0,-0.059,0.02300000000000002,-14.559999999999999,33.0,-59.0,11,-0.17099999999999993,0,2023
0.04099999999999998,-49.0,0.04600000000000004,-0.02400000000000002,-0.9000000000000004,52.0,41.0,3,0.05899999999999994,0,2023
0.039000000000000035,-92.0,0.014999999999999958,-0.03700000000000003,-23.849999999999998,125.0,-88.0,13,-0.06699999999999995,0,2023
0.033999999999999975,128.0,0.0020000000000000018,0.02200000000000002,3.209999999999999,-14.0,22.0,-7,0.16700000000000004,0,2023
-0.02799999999999997,-104.0,-0.05300000000000005,0.026000000000000023,-8.43,-44.0,-133.0,5,-0.19099999999999995,0,2023
-0.030000000000000027,-64.0,-0.061,0.038000000000000034,3.120000000000001,-26.0,-69.0,-1,-0.0,0,2023
0.018000000000000016,58.0,0.028000000000000025,-0.0030000000000000027,-1.8900000000000006,8.0,103.0,4,0.07600000000000007,0,2023
-0.039000000000000035,-25.0,0.022999999999999965,-0.03200000000000003,0.4900000000000002,88.0,226.0,-1,0.08799999999999997,0,2024
0.01200000000000001,-8.0,0.009000000000000008,0.013000000000000012,-9.54,-7.0,-69.0,7,-0.04599999999999993,0,2024
0.0010000000000000009,127.0,0.008999999999999952,0.04300000000000004,17.830000000000002,58.0,118.0,-9,0.07400000000000007,0,2024
0.01200000000000001,20.0,-0.0019999999999999463,-0.030000000000000027,-19.049999999999997,12.0,-182.0,11,-0.020000000000000018,0,2024
0.02699999999999997,124.0,0.013999999999999957,0.049000000000000044,-2.9399999999999995,-46.0,-115.0,3,0.08600000000000008,0,2024
0.007000000000000006,-132.0,0.01899999999999996,0.008000000000000007,-21.78,8.0,-14.0,13,-0.15500000000000003,0,2024
0.035999999999999976,14.0,0.027000000000000024,-0.026000000000000023,-10.05,-97.0,-193.0,8,-0.006000000000000005,0,2024
-0.008999999999999952,-9.0,-0.032999999999999974,-0.016000000000000014,-12.209999999999999,32.0,-266.0,8,-0.08699999999999997,0,2024
-0.01899999999999996,-147.0,-0.0,0.0020000000000000018,-8.280000000000001,-4.0,63.0,5,-0.07000000000000006,0,2024
0.009000000000000008,76.0,-0.00599999999999995,-0.03400000000000003,2.740000000000002,-14.0,-300.0,-1,0.02100000000000002,0,2024
-0.066,-366.0,-0.04799999999999999,-0.01200000000000001,-34.56,31.0,-419.0,15,-0.28900000000000003,0,2024
0.02200000000000002,-79.0,-0.031000000000000028,-0.028000000000000025,-11.51,-13.0,-129.0,7,0.11099999999999999,0,2024
0.063,-28.0,0.0020000000000000018,0.0020000000000000018,-10.030000000000001,58.0,24.0,9,0.1529999999999999,0,2024
0.0010000000000000009,27.0,-0.019000000000000017,-0.008000000000000007,-1.2400000000000002,-22.0,-28.0,-5,0.09799999999999998,0,2024
-0.043999999999999984,-133.0,-0.030999999999999972,-0.061000000000000054,-17.3,22.0,-56.0,11,-0.027999999999999914,0,2024
-0.01699999999999996,136.0,0.015000000000000013,-0.0050000000000000044,-2.51,-17.0,24.0,3,0.07599999999999996,0,2024
-0.01899999999999996,-250.0,-0.046999999999999986,-0.039000000000000035,-26.39,47.0,-232.0,13,-0.17400000000000004,0,2024
-0.07100000000000001,-148.0,0.0030000000000000027,-0.0,-13.37,-57.0,-323.0,7,-0.07199999999999995,0,2024
-0.02899999999999997,62.0,-0.030000000000000027,-0.0,-1.5799999999999983,55.0,-127.0,-1,-0.09499999999999997,0,2024
-0.02999999999999997,-91.0,-0.025999999999999968,-0.06900000000000006,-7.85,-6.0,-96.0,8,-0.04699999999999993,0,2024
0.01100000000000001,-88.0,0.02899999999999997,0.006000000000000005,-5.899999999999999,26.0,-214.0,5,-0.132,0,2024
-0.04300000000000004,-135.0,0.030000000000000027,0.0010000000000000009,-7.0,-100.0,-222.0,4,-0.10099999999999998,0,2024
0.02400000000000002,-12.0,0.043999999999999984,0.03700000000000003,-1.7399999999999984,5.0,-59.0,1,-0.03600000000000003,0,2024
-0.06000000000000005,-120.0,-0.04799999999999999,0.031000000000000028,-3.120000000000001,-75.0,-184.0,1,-0.122,0,2024
-0.006999999999999951,-38.0,0.014000000000000012,-0.0,-27.73,114.0,-31.0,15,-0.265,0,2024
0.064,109.0,0.04999999999999999,0.05300000000000005,1.0099999999999998,31.0,-261.0,-1,0.09300000000000008,0,2024
-0.01100000000000001,-119.0,-0.014999999999999958,0.052000000000000046,7.820000000000002,-34.0,-166.0,-7,-0.278,0,2024
-0.034999999999999976,-73.0,-0.019999999999999962,-0.007000000000000006,-17.89,-27.0,-107.0,9,0.050000000000000044,0,2024
0.014000000000000012,-35.0,0.0010000000000000009,0.04700000000000004,2.1500000000000004,-14.0,-259.0,-5,0.04200000000000004,0,2024
0.05399999999999999,57.0,0.04899999999999999,0.02100000000000002,14.77,-44.0,-51.0,-11,0.029999999999999916,0,2024
-0.04600000000000004,-54.0,-0.03699999999999998,-0.06900000000000006,-0.7799999999999994,-47.0,155.0,-3,-0.03599999999999992,0,2024
-0.011999999999999955,-133.0,-0.011999999999999955,0.017000000000000015,-18.08,101.0,146.0,13,-0.08299999999999996,0,2024
-0.05499999999999999,-72.0,-0.03699999999999998,0.019999999999999907,-12.340000000000002,16.0,167.0,8,-0.28200000000000003,0,2024
-0.017000000000000015,26.0,0.0010000000000000009,-0.020000000000000018,-12.480000000000002,43.0,71.0,8,0.139,0,2024
0.010000000000000009,-14.0,-0.0040000000000000036,0.018000000000000016,-10.790000000000001,4.0,-155.0,3,0.03300000000000003,0,2024
0.039000000000000035,13.0,0.017000000000000015,0.08100000000000007,-3.3200000000000003,98.0,155.0,8,-0.027000000000000024,0,2024
-0.029000000000000026,-67.0,-0.035999999999999976,-0.03599999999999992,5.02,-19.0,55.0,-3,0.11499999999999999,0,2024
0.007000000000000006,51.0,0.02799999999999997,-0.030000000000000027,6.459999999999999,-23.0,-235.0,-9,0.09599999999999997,0,2024
0.03200000000000003,15.0,0.024999999999999967,-0.010000000000000009,7.860000000000001,-43.0,-128.0,-7,0.11599999999999999,0,2024
-0.04199999999999998,-67.0,-0.009000000000000008,-0.03799999999999992,-3.5299999999999994,105.0,118.0,-1,0.029000000000000026,0,2024
0.01599999999999996,126.0,0.006000000000000005,-0.07299999999999995,5.859999999999999,-83.0,10.0,-7,-0.09199999999999997,0,2024
-0.02999999999999997,-51.0,-0.033999999999999975,-0.050000000000000044,-16.6,-90.0,-75.0,9,0.09499999999999997,0,2024
-0.022999999999999965,-9.0,-0.013999999999999957,-0.07300000000000006,-1.1600000000000001,-2.0,121.0,5,0.05499999999999994,0,2024
-0.030000000000000027,12.0,-0.014000000000000012,-0.050999999999999934,-19.81,-53.0,16.0,11,0.027999999999999914,0,2024
-0.03600000000000003,28.0,-0.0,-0.020000000000000018,-0.5999999999999996,-1.0,60.0,3,0.007000000000000006,0,2024
-0.061,-115.0,-0.03999999999999998,-0.008000000000000007,-25.73,25.0,-134.0,13,-0.16700000000000004,0,2024
-0.03699999999999998,-163.0,-0.01599999999999996,-0.02300000000000002,-10.240000000000002,-8.0,-132.0,8,0.18099999999999994,0,2024
0.038000000000000034,-19.0,0.014000000000000012,-0.04800000000000004,3.3000000000000007,58.0,-79.0,-3,0.019000000000000017,0,2024
0.03300000000000003,-182.0,-0.010000000000000009,0.02300000000000002,-11.09,-87.0,-426.0,5,0.008000000000000007,0,2024
0.015000000000000013,132.0,0.015000000000000013,-0.06300000000000006,8.34,67.0,225.0,-4,0.08299999999999996,0,2024
-0.02200000000000002,-54.0,-0.007000000000000006,0.008000000000000007,-4.490000000000002,-75.0,-159.0,2,-0.009000000000000008,0,2024
-0.05900000000000005,-184.0,-0.03799999999999998,0.013000000000000012,-12.12,-50.0,-130.0,10,-0.238,0,2024
-0.041000000000000036,-125.0,-0.05199999999999999,-0.05400000000000005,-38.629999999999995,175.0,-138.0,15,-0.258,0,2025
-0.033999999999999975,13.0,0.007000000000000006,-0.04600000000000004,-1.629999999999999,-13.0,32.0,-1,0.04700000000000004,0,2025
0.039000000000000035,87.0,0.02899999999999997,-0.09899999999999998,-10.58,-41.0,-103.0,7,0.08600000000000008,0,2025
0.023999999999999966,23.0,-0.0050000000000000044,-0.026000000000000023,-19.720000000000002,-7.0,-123.0,9,0.15100000000000002,0,2025
0.010000000000000009,-63.0,0.043999999999999984,-0.08999999999999997,-22.18,24.0,-242.0,11,-0.016000000000000014,0,2025
0.006000000000000005,-70.0,-0.0,0.051000000000000045,-2.7699999999999996,-2.0,-245.0,3,-0.22299999999999998,0,2025
-0.006000000000000005,-74.0,-0.034999999999999976,0.0010000000000000009,-25.14,-18.0,-257.0,13,-0.014000000000000012,0,2025
-0.038000000000000034,-158.0,-0.04799999999999999,-0.04300000000000004,-11.95,15.0,-232.0,8,-0.32600000000000007,0,2025
0.00599999999999995,-97.0,-0.013999999999999957,-0.02300000000000002,-4.940000000000001,-26.0,-217.0,1,0.06499999999999995,0,2025
-0.033999999999999975,-107.0,-0.033999999999999975,-0.025000000000000022,-8.11,-131.0,-177.0,5,0.07199999999999995,0,2025
-0.04799999999999999,-64.0,-0.019000000000000017,-0.010000000000000009,-7.779999999999998,58.0,-18.0,3,-0.248,0,2025
-0.03300000000000003,-26.0,-0.009000000000000008,-0.07000000000000006,-5.18,106.0,79.0,1,-0.14,0,2025
-0.024999999999999967,-280.0,-0.04099999999999998,-0.08700000000000008,-7.390000000000001,92.0,-136.0,1,-0.137,0,2025
0.015000000000000013,-5.0,-0.014999999999999958,0.07100000000000006,8.669999999999998,-21.0,-60.0,-7,-0.006000000000000005,0,2025
-0.019000000000000017,-120.0,0.006000000000000005,0.029000000000000026,-15.5,-12.0,80.0,9,0.16199999999999992,0,2025
0.07800000000000001,48.0,0.016000000000000014,0.027000000000000024,-6.34,-38.0,-361.0,5,0.018000000000000016,0,2025
-0.07800000000000001,-134.0,-0.045999999999999985,-0.013000000000000012,-17.71,66.0,-58.0,11,0.009000000000000008,0,2025
0.0040000000000000036,28.0,0.019999999999999962,-0.008000000000000007,-6.119999999999999,5.0,68.0,3,0.08899999999999997,0,2025
0.0050000000000000044,-62.0,-0.0,-0.08499999999999996,-24.33,-14.0,-45.0,13,-0.246,0,2025
-0.040000000000000036,208.0,0.05199999999999999,0.06400000000000006,-4.699999999999999,-26.0,-136.0,7,-0.132,0,2025
-0.028000000000000025,-85.0,-0.009000000000000008,-0.03500000000000003,-11.66,4.0,79.0,8,0.133,0,2025
-0.062,-87.0,-0.030999999999999972,0.031000000000000028,0.3299999999999983,17.0,123.0,3,-0.038000000000000034,0,2025
0.013999999999999957,-31.0,0.01200000000000001,-0.03500000000000003,-4.52,-38.0,-273.0,5,-0.11299999999999999,0,2025
-0.01200000000000001,91.0,0.03699999999999998,-0.008000000000000007,-7.649999999999999,15.0,-292.0,3,-0.20799999999999996,0,2025
0.03699999999999998,21.0,0.02999999999999997,-0.014000000000000012,-2.9399999999999977,-5.0,-13.0,1,-0.122,0,2025
-0.055999999999999994,103.0,0.0030000000000000027,0.0050000000000000044,-4.25,37.0,-93.0,1,-0.08599999999999997,0,2025
-0.03199999999999997,-195.0,-0.07099999999999995,-0.040999999999999925,-37.67,-32.0,-120.0,15,-0.2859999999999999,0,2025
-0.01699999999999996,-129.0,-0.022999999999999965,0.018000000000000016,2.0,-45.0,-41.0,-1,0.07700000000000007,0,2025
0.02999999999999997,-36.0,-0.0040000000000000036,0.018000000000000016,-7.58,-212.0,-232.0,7,0.127,0,2025
0.08000000000000002,86.0,0.07200000000000001,0.03700000000000003,-12.64,-112.0,-244.0,9,0.05699999999999994,0,2025
-0.0010000000000000009,6.0,-0.01200000000000001,0.041000000000000036,-17.939999999999998,-79.0,3.0,11,-0.0,0,2025
-0.020999999999999963,-54.0,-0.016000000000000014,0.031000000000000028,2.990000000000002,-82.0,-202.0,-3,-0.09499999999999997,0,2025
0.02200000000000002,-91.0,-0.0010000000000000009,-0.06500000000000006,-24.419999999999998,-5.0,-33.0,13,-0.15400000000000003,0,2025
-0.014000000000000012,2.0,0.0010000000000000009,0.0010000000000000009,-12.190000000000001,81.0,-77.0,8,-0.14800000000000002,0,2025
-0.025000000000000022,-180.0,-0.050000000000000044,-0.03600000000000003,-0.9100000000000001,-103.0,-27.0,-1,-0.05399999999999994,0,2025
0.035999999999999976,-92.0,0.0020000000000000018,-0.09000000000000008,-7.23,-20.0,-111.0,8,-0.040000000000000036,0,2025
-0.02699999999999997,-27.0,-0.007999999999999952,0.0010000000000000009,-8.469999999999999,158.0,-1.0,4,-0.11199999999999999,0,2025
-0.04799999999999999,-0.0,-0.01799999999999996,0.052000000000000046,-6.25,61.0,49.0,1,-0.030999999999999917,0,2025
-0.02999999999999997,-135.0,0.017000000000000015,0.029000000000000026,-31.5,-11.0,-465.0,15,-0.21399999999999997,0,2025
0.013000000000000012,-89.0,-0.0050000000000000044,-0.07300000000000006,-1.7899999999999991,72.0,56.0,-7,0.10699999999999998,0,2025
-0.061,-41.0,-0.013999999999999957,-0.019000000000000017,-18.36,84.0,-39.0,9,0.015000000000000013,0,2025
0.007000000000000006,-7.0,0.0010000000000000009,0.031000000000000028,9.889999999999999,-18.0,78.0,-5,-0.239,0,2025
-0.030999999999999972,-68.0,0.003999999999999948,-0.010000000000000009,-20.69,29.0,-13.0,11,0.014000000000000012,0,2025
0.02699999999999997,92.0,0.007999999999999952,-0.02300000000000002,3.0,-12.0,27.0,-3,0.007000000000000006,0,2025
0.05499999999999999,-100.0,0.014000000000000012,0.031000000000000028,-22.86,-13.0,-233.0,13,-0.23199999999999998,0,2025
-0.010000000000000009,84.0,0.007000000000000006,0.025000000000000022,-9.389999999999999,50.0,-48.0,8,-0.028000000000000025,0,2025
-0.007000000000000006,-132.0,0.014999999999999958,-0.061000000000000054,-13.450000000000001,32.0,-292.0,8,0.129,0,2025
-0.026000000000000023,55.0,-0.017000000000000015,-0.04800000000000004,4.16,-22.0,204.0,-8,0.25,0,2025
0.017000000000000015,-109.0,-0.0010000000000000009,0.02200000000000002,-4.450000000000003,-80.0,-368.0,3,-0.15000000000000002,0,2025
-0.03999999999999998,-96.0,-0.0040000000000000036,-0.02100000000000002,-5.960000000000001,58.0,-88.0,7,-0.14600000000000002,0,2025
0.01100000000000001,-13.0,-0.004999999999999949,0.03200000000000003,-4.73,-88.0,-302.0,2,-0.14300000000000002,0,2025
-0.008000000000000007,179.0,0.043999999999999984,0.050000000000000044,2.2699999999999996,3.0,13.0,0,0.02200000000000002,0,2025
0.0030000000000000027,-6.0,0.0050000000000000044,-0.0010000000000000009,0.8999999999999986,-85.0,-250.0,0,-0.05800000000000005,0,2025
