AST%_diff,ORtg_diff,SRS_diff,TOV%_diff,TRB%_diff,TS%_diff,eFG%_diff,seed_diff,win_pct_diff,win_label,season
-0.5999999999999943,-6.400000000000006,2.9099999999999984,3.700000000000001,-1.0,-0.0020000000000000018,-0.013000000000000012,-5,-0.10699999999999998,0,2015
1.7000000000000028,-10.599999999999994,-13.6,1.5,-2.799999999999997,-0.05900000000000005,-0.05399999999999999,4,-0.26,0,2015
0.3999999999999986,-7.700000000000003,-3.67,-0.3000000000000007,3.8000000000000043,-0.07099999999999995,-0.07599999999999996,4,0.015000000000000013,0,2015
-0.10000000000000142,4.900000000000006,-9.489999999999998,-0.6999999999999993,-5.100000000000001,0.05399999999999994,0.06799999999999995,2,-0.132,0,2015
-3.3999999999999986,-16.80000000000001,-27.99,3.299999999999999,-6.0,-0.05699999999999994,-0.06499999999999995,15,-0.32600000000000007,0,2015
1.7999999999999972,3.8999999999999915,0.03999999999999915,-1.700000000000001,-5.0,0.03300000000000003,0.02699999999999997,1,-0.11399999999999999,0,2015
7.800000000000004,1.7000000000000028,-12.370000000000001,1.3999999999999986,0.5,0.006000000000000005,-0.0,7,0.10999999999999999,0,2015
-6.899999999999999,9.0,-14.690000000000001,-2.799999999999999,-2.200000000000003,0.038999999999999924,0.049000000000000044,9,0.07599999999999996,0,2015
-1.0,9.900000000000006,16.0,-2.9000000000000004,-0.5,0.050999999999999934,0.06600000000000006,-11,0.17899999999999994,0,2015
2.1999999999999957,9.699999999999989,-3.8599999999999994,-2.200000000000001,-2.6000000000000014,0.050999999999999934,0.07500000000000007,3,0.10299999999999998,0,2015
-14.800000000000004,-16.599999999999994,-22.84,0.09999999999999964,-4.200000000000003,-0.07199999999999995,-0.08299999999999996,13,-0.2240000000000001,0,2015
-6.399999999999999,-18.700000000000003,-13.159999999999998,1.5,-1.5,-0.09699999999999998,-0.09899999999999992,7,-0.14700000000000002,0,2015
-4.200000000000003,-5.400000000000006,-5.5,0.29999999999999716,-1.5,-0.03599999999999992,-0.04400000000000004,-1,-0.07599999999999996,0,2015
5.600000000000001,-4.599999999999994,-10.13,1.9000000000000004,-1.6000000000000014,-0.007000000000000006,-0.019000000000000017,3,-0.05499999999999994,0,2015
1.5,-12.899999999999991,-5.290000000000001,0.5,-2.6000000000000014,-0.07899999999999996,-0.10299999999999998,5,-0.274,0,2015
4.100000000000001,-5.900000000000006,-3.9899999999999984,2.200000000000001,-0.19999999999999574,-0.0050000000000000044,-0.008999999999999897,4,-0.15400000000000003,0,2015
-3.700000000000003,-14.200000000000003,-9.05,1.0,-2.8999999999999986,-0.07899999999999996,-0.08799999999999997,9,-0.31000000000000005,0,2015
3.700000000000003,0.8999999999999915,-3.849999999999998,-0.0,1.6000000000000014,0.013000000000000012,0.018000000000000016,1,0.02400000000000002,0,2015
-3.6000000000000014,-11.200000000000003,-25.63,4.300000000000001,1.0,-0.04799999999999993,-0.04800000000000004,15,-0.19400000000000006,0,2015
-1.3000000000000043,-5.700000000000003,1.5199999999999996,1.9000000000000021,-2.299999999999997,-0.010000000000000009,-0.017000000000000015,1,-0.15900000000000003,0,2015
-2.8000000000000043,-3.3999999999999915,-11.51,0.7999999999999989,0.8999999999999986,0.008000000000000007,0.016000000000000014,7,0.050000000000000044,0,2015
8.0,-0.5999999999999943,12.380000000000003,2.1999999999999993,7.0,-0.03299999999999992,-0.030000000000000027,-11,-0.008000000000000007,0,2015
-6.5,-11.200000000000003,-30.31,2.6000000000000014,-6.799999999999997,-0.04399999999999993,-0.040000000000000036,13,-0.266,0,2015
1.5,-11.900000000000006,-13.18,4.0,-3.8000000000000043,-0.027999999999999914,-0.02400000000000002,7,-0.17800000000000005,0,2015
-9.199999999999996,-0.0,-9.95,-1.6000000000000014,-3.8999999999999986,-0.007000000000000006,-0.007000000000000006,8,0.09199999999999997,0,2015
3.1000000000000014,-1.5,-4.649999999999999,0.40000000000000036,-5.299999999999997,-0.008000000000000007,0.007000000000000006,8,-0.20899999999999996,0,2015
10.0,-5.0,-8.909999999999998,1.6000000000000014,-4.0,-0.0050000000000000044,-0.0010000000000000009,4,-0.273,0,2015
2.5999999999999943,-6.400000000000006,-0.28000000000000114,3.5,2.0999999999999943,-0.010000000000000009,-0.013000000000000012,1,-0.0050000000000000044,0,2015
10.200000000000003,-9.700000000000003,-7.509999999999998,1.0,-0.0,-0.04299999999999993,-0.03399999999999992,6,-0.20500000000000007,0,2015
5.299999999999997,-5.700000000000003,4.109999999999999,2.9000000000000004,0.19999999999999574,-0.026999999999999913,-0.03300000000000003,0,0.07399999999999995,0,2015
-3.799999999999997,1.7999999999999972,-0.35999999999999943,-3.200000000000001,0.8000000000000043,-0.008000000000000007,-0.017999999999999905,0,0.0030000000000000027,0,2015
1.4000000000000057,-8.700000000000003,-16.35,-1.0,-2.6000000000000014,-0.04700000000000004,-0.06299999999999994,7,0.05799999999999994,0,2016
8.200000000000003,-3.5999999999999943,-16.48,0.8999999999999986,1.7999999999999972,-0.015999999999999903,-0.01100000000000001,9,0.038000000000000034,0,2016
7.300000000000004,-3.299999999999997,-0.34999999999999964,-0.09999999999999964,-1.8999999999999986,-0.0,0.006000000000000005,5,-0.028000000000000025,0,2016
-11.199999999999996,-4.900000000000006,12.379999999999999,1.5,4.200000000000003,-0.040999999999999925,-0.04700000000000004,-11,-0.08099999999999996,0,2016
-6.600000000000001,-1.7999999999999972,-18.4,2.099999999999998,-2.299999999999997,0.028999999999999915,0.04500000000000004,13,-0.08099999999999996,0,2016
-5.0,-3.6000000000000085,0.6400000000000006,-3.3999999999999986,-1.2999999999999972,-0.04800000000000004,-0.051999999999999935,-1,-0.02100000000000002,0,2016
15.899999999999999,-0.0,-4.869999999999999,1.6000000000000014,0.7999999999999972,0.0040000000000000036,0.0050000000000000044,8,0.15699999999999992,0,2016
10.100000000000001,6.1000000000000085,5.179999999999998,0.20000000000000107,2.6000000000000014,0.03200000000000003,0.029000000000000026,-5,0.19499999999999995,0,2016
-0.3999999999999986,-10.100000000000009,-0.6999999999999993,1.4000000000000004,1.1999999999999957,-0.04899999999999993,-0.05500000000000005,1,-0.038000000000000034,0,2016
-10.200000000000003,-14.0,-30.78,2.5,-0.10000000000000142,-0.07799999999999996,-0.08400000000000002,15,-0.128,0,2016
2.200000000000003,-7.299999999999997,-4.050000000000001,3.0,-2.1999999999999957,-0.016999999999999904,-0.026000000000000023,-1,-0.07300000000000006,0,2016
13.199999999999996,4.6000000000000085,13.05,1.3000000000000007,7.199999999999996,0.017999999999999905,0.016000000000000014,-7,-0.11399999999999999,0,2016
6.899999999999999,-3.5999999999999943,-13.34,1.3000000000000007,-0.0,-0.02400000000000002,-0.03299999999999992,9,0.010000000000000009,0,2016
1.3999999999999986,-10.900000000000006,-2.2600000000000016,1.6999999999999993,-2.8000000000000043,-0.05799999999999994,-0.05500000000000005,-5,-0.04300000000000004,0,2016
-6.700000000000003,-6.799999999999997,-10.23,-2.9000000000000004,-2.8000000000000043,-0.06399999999999995,-0.07000000000000006,11,-0.03600000000000003,0,2016
1.6000000000000014,-2.200000000000003,-3.2799999999999994,1.0,3.9000000000000057,0.013000000000000012,0.015000000000000013,-3,0.136,0,2016
21.199999999999996,13.899999999999991,19.93,-0.40000000000000036,6.600000000000001,0.050999999999999934,0.04499999999999993,-13,0.11499999999999999,0,2016
-6.200000000000003,-1.0,-5.579999999999998,-0.6999999999999993,-0.9000000000000057,-0.016000000000000014,-0.02200000000000002,8,-0.11699999999999999,0,2016
-2.200000000000003,-4.0,-9.809999999999999,-0.5,0.3999999999999986,-0.03699999999999992,-0.050999999999999934,8,0.19999999999999996,0,2016
7.399999999999999,-2.9000000000000057,-1.4200000000000017,1.3000000000000007,-2.0,0.0010000000000000009,0.0040000000000000036,-8,-0.028000000000000025,0,2016
-5.699999999999996,-2.0,-11.959999999999999,-0.3000000000000007,2.1000000000000014,0.0040000000000000036,0.017000000000000015,5,0.09199999999999997,0,2016
-4.100000000000001,-1.9000000000000057,-5.109999999999999,0.9000000000000004,-3.5,0.010000000000000009,0.02299999999999991,3,-0.127,0,2016
-6.199999999999996,8.700000000000003,2.3000000000000025,-0.6000000000000014,5.900000000000006,0.05399999999999994,0.052000000000000046,1,0.15600000000000003,0,2016
1.4000000000000057,8.299999999999997,7.42,-2.1000000000000014,3.9000000000000057,0.04699999999999993,0.04700000000000004,-9,0.16200000000000003,0,2016
-4.599999999999994,-8.699999999999989,-29.91,1.3000000000000007,-2.1000000000000014,-0.04299999999999993,-0.04799999999999993,15,-0.368,0,2016
-8.300000000000004,-1.2999999999999972,-11.27,-1.9000000000000021,1.8000000000000043,-0.03599999999999992,-0.040000000000000036,7,0.015000000000000013,0,2016
-10.5,1.2000000000000028,6.360000000000001,-0.5,1.5,-0.0050000000000000044,0.0020000000000000018,-9,-0.1479999999999999,0,2016
-5.100000000000001,4.0,1.3999999999999986,3.0,3.3999999999999986,0.04399999999999993,0.04600000000000004,-5,-0.008000000000000007,0,2016
-0.09999999999999432,-7.3999999999999915,-17.18,1.4000000000000004,-0.0,-0.041999999999999926,-0.04300000000000004,11,-0.20000000000000007,0,2016
-3.6000000000000014,-9.099999999999994,-9.32,-0.7999999999999989,-1.3000000000000043,-0.04800000000000004,-0.04300000000000004,3,-0.031000000000000028,0,2016
-11.700000000000003,-9.700000000000003,-22.979999999999997,1.5,0.29999999999999716,-0.05599999999999994,-0.05600000000000005,13,-0.22799999999999998,0,2016
7.099999999999994,-4.799999999999997,-7.6800000000000015,-0.8000000000000007,1.1000000000000014,-0.038999999999999924,-0.03500000000000003,8,0.07399999999999995,0,2016
8.100000000000001,-4.5,-1.129999999999999,-1.8000000000000007,1.3999999999999986,-0.050999999999999934,-0.052000000000000046,8,-0.028000000000000025,0,2016
-1.0,-4.0,-7.069999999999997,-1.8000000000000007,-0.6000000000000014,-0.050999999999999934,-0.04800000000000004,5,-0.20799999999999996,0,2016
-3.5999999999999943,-3.0,-7.16,1.1000000000000014,-2.0,0.0020000000000000018,-0.008999999999999897,4,-0.118,0,2016
-10.400000000000006,-2.200000000000003,-5.559999999999999,0.09999999999999964,0.5,-0.015000000000000013,-0.019000000000000017,1,-0.10399999999999998,0,2016
-3.4000000000000057,-0.4000000000000057,-0.2099999999999973,1.0999999999999996,2.6999999999999957,-0.0050000000000000044,0.0029999999999998916,-1,-0.007000000000000006,0,2016
12.199999999999996,-14.399999999999991,-29.25,1.0,-6.799999999999997,-0.04700000000000004,-0.04600000000000004,15,-0.38699999999999996,0,2016
5.0,-0.7999999999999972,3.09,1.3999999999999986,1.3000000000000043,-0.02100000000000002,-0.019000000000000017,1,-0.11099999999999999,0,2016
7.699999999999996,1.2999999999999972,7.049999999999999,-0.8999999999999986,-2.1999999999999957,-0.0,-0.008000000000000007,-7,-0.12,0,2016
-1.3999999999999986,-7.700000000000003,-12.98,1.3000000000000007,1.1000000000000014,-0.026999999999999913,-0.025000000000000022,9,0.06400000000000006,0,2016
-4.200000000000003,-0.10000000000000853,6.020000000000001,-1.0,2.3000000000000043,-0.04599999999999993,-0.041000000000000036,-5,-0.03300000000000003,0,2016
-14.0,-2.8000000000000114,-17.29,-0.8000000000000007,-4.299999999999997,-0.009000000000000008,-0.01200000000000001,11,-0.118,0,2016
6.200000000000003,-5.200000000000003,-17.18,-0.7000000000000011,1.3999999999999986,-0.04599999999999993,-0.04600000000000004,13,-0.05700000000000005,0,2016
5.0,-3.0999999999999943,-5.950000000000001,-1.5999999999999996,-0.5,-0.014000000000000012,-0.013000000000000012,7,-0.03799999999999992,0,2016
8.299999999999997,-6.200000000000003,-10.15,4.199999999999999,8.299999999999997,-0.017999999999999905,-0.01100000000000001,8,0.07300000000000006,0,2016
-11.299999999999997,-3.700000000000003,-9.67,-0.10000000000000142,-6.200000000000003,0.029999999999999916,0.02300000000000002,8,-0.118,0,2016
-1.1000000000000014,4.900000000000006,1.1799999999999997,-1.700000000000001,-2.8999999999999986,0.010999999999999899,0.01200000000000001,3,-0.122,0,2016
9.0,-1.0999999999999943,-1.3100000000000023,-1.5,1.6000000000000014,-0.030999999999999917,-0.031000000000000028,1,-0.027000000000000024,0,2016
-3.0999999999999943,1.7999999999999972,-1.7100000000000009,-1.9000000000000004,1.0,-0.010999999999999899,-0.018000000000000016,-1,0.03199999999999992,0,2016
-5.900000000000006,-4.5,-4.319999999999997,1.4000000000000004,0.19999999999999574,-0.02400000000000002,-0.018000000000000016,0,-0.09099999999999997,0,2016
-6.299999999999997,-18.5,-28.09,2.1000000000000014,-8.5,-0.07599999999999996,-0.06499999999999995,15,-0.33299999999999996,0,2017
4.100000000000001,1.7999999999999972,-6.629999999999999,1.1999999999999993,-6.5,0.06099999999999994,0.04799999999999993,1,-0.06299999999999994,0,2017
-3.6999999999999957,10.199999999999989,-12.569999999999999,-1.299999999999999,-0.6999999999999957,0.029999999999999916,0.031000000000000028,7,0.1529999999999999,0,2017
-3.8000000000000043,0.5999999999999943,-15.09,-0.6000000000000014,-2.1000000000000014,0.005999999999999894,0.0010000000000000009,11,0.052999999999999936,0,2017
6.5,12.299999999999997,-2.26,-0.0,-1.1999999999999957,0.08899999999999997,0.09899999999999998,3,-0.10899999999999999,0,2017
1.7999999999999972,-4.700000000000003,-22.029999999999998,1.1000000000000014,-0.10000000000000142,-0.02300000000000002,-0.020000000000000018,13,-0.16200000000000003,0,2017
0.3999999999999986,6.8999999999999915,4.400000000000002,0.6999999999999993,-1.7000000000000028,0.06999999999999995,0.05399999999999994,-7,0.15900000000000003,0,2017
9.199999999999996,-2.0999999999999943,-1.7699999999999996,-0.9000000000000004,1.0,-0.008000000000000007,0.008000000000000007,1,-0.07399999999999995,0,2017
-3.1000000000000014,12.799999999999997,4.039999999999999,-1.3000000000000007,1.1000000000000014,0.06999999999999995,0.07100000000000006,-5,0.05400000000000005,0,2017
4.699999999999996,0.7000000000000028,-3.0,-0.29999999999999893,3.4000000000000057,-0.014000000000000012,0.0050000000000000044,4,-0.020000000000000018,0,2017
8.5,8.599999999999994,2.2300000000000004,1.6000000000000014,5.700000000000003,0.04400000000000004,0.05300000000000005,-4,0.06800000000000006,0,2017
-3.3999999999999986,7.099999999999994,4.879999999999999,-0.9000000000000004,0.5,0.038000000000000034,0.039000000000000035,-3,0.04700000000000004,0,2017
-1.7000000000000028,-16.5,-28.740000000000002,2.5000000000000018,-2.200000000000003,-0.05699999999999994,-0.07100000000000006,15,-0.22199999999999998,0,2017
-17.5,1.2999999999999972,0.8100000000000005,-1.3999999999999986,0.3999999999999986,-0.018999999999999906,-0.030000000000000027,-1,0.06500000000000006,0,2017
6.299999999999997,-0.4000000000000057,-10.020000000000001,0.8000000000000007,4.699999999999996,-0.010999999999999899,-0.025000000000000022,7,0.11399999999999999,0,2017
-14.799999999999997,-0.29999999999999716,-13.459999999999999,-1.1000000000000014,-2.1000000000000014,-0.009000000000000008,-0.0030000000000000027,9,0.05799999999999994,0,2017
4.5,3.5,4.389999999999999,1.1999999999999993,-2.5,0.05399999999999994,0.06899999999999995,-5,-0.0,0,2017
-1.0,-4.299999999999997,-19.72,-0.09999999999999964,-4.699999999999996,-0.013000000000000012,-0.020000000000000018,11,-0.21699999999999997,0,2017
-1.8000000000000043,1.2999999999999972,0.39000000000000057,2.299999999999999,5.0,-0.018000000000000016,-0.030999999999999917,3,-0.07800000000000007,0,2017
9.100000000000001,-6.299999999999997,-25.32,4.6,-1.3999999999999986,0.016000000000000014,0.014000000000000012,13,-0.16400000000000003,0,2017
10.799999999999997,-10.400000000000006,-9.860000000000001,2.9000000000000004,-0.3999999999999986,-0.020000000000000018,-0.02100000000000002,8,-0.29000000000000004,0,2017
-11.699999999999996,-0.09999999999999432,0.38000000000000256,-3.5000000000000018,-7.199999999999996,-0.017000000000000015,-0.007000000000000006,1,-0.08499999999999996,0,2017
-5.299999999999997,-5.400000000000006,-7.92,-0.6999999999999993,-1.1000000000000014,-0.04399999999999993,-0.04700000000000004,8,-0.132,0,2017
-4.200000000000003,-4.5,3.669999999999998,0.5999999999999996,6.200000000000003,-0.05799999999999994,-0.05599999999999994,-5,0.050999999999999934,0,2017
10.799999999999997,-2.8000000000000114,-3.400000000000002,1.0000000000000018,1.8999999999999986,0.006000000000000005,-0.0040000000000000036,3,-0.08999999999999997,0,2017
-3.6999999999999957,2.299999999999997,-2.0,-1.8999999999999986,-5.0,0.019000000000000017,0.015999999999999903,4,-0.16199999999999992,0,2017
-1.7999999999999972,1.2000000000000028,2.7300000000000004,0.40000000000000036,0.10000000000000142,0.0010000000000000009,0.007000000000000006,-2,0.015000000000000013,0,2017
-3.3999999999999986,-5.799999999999997,-1.9399999999999995,2.099999999999998,5.200000000000003,-0.03200000000000003,-0.015000000000000013,1,-0.08599999999999997,0,2017
2.8000000000000043,-7.800000000000011,4.76,0.40000000000000036,-3.3999999999999986,-0.038999999999999924,-0.05600000000000005,-7,-0.15500000000000003,0,2017
-2.5,-4.299999999999997,-16.36,2.299999999999999,-0.30000000000000426,-0.013000000000000012,-0.01100000000000001,9,0.05300000000000005,0,2017
2.5,-6.8999999999999915,-3.629999999999999,3.9000000000000004,-4.099999999999994,0.013000000000000012,0.007000000000000006,5,-0.23299999999999998,0,2017
-18.200000000000003,-14.0,-19.790000000000003,1.5,1.6000000000000014,-0.09699999999999998,-0.11399999999999999,11,-0.25,0,2017
1.8999999999999986,-7.799999999999997,-8.259999999999998,1.0999999999999996,-6.399999999999999,-0.008000000000000007,-0.0050000000000000044,-3,-0.11099999999999999,0,2017
0.7999999999999972,-6.5,-24.05,2.9999999999999982,-0.10000000000000142,-0.006999999999999895,-0.0,13,-0.15599999999999992,0,2017
4.399999999999999,-0.19999999999998863,-7.899999999999999,0.1999999999999993,3.299999999999997,-0.014000000000000012,-0.0030000000000000027,8,0.126,0,2017
-6.200000000000003,-7.700000000000003,-2.240000000000002,-0.5,0.8999999999999986,-0.07099999999999995,-0.07799999999999996,3,-0.028000000000000025,0,2017
7.5,2.9000000000000057,-2.6400000000000006,0.5,2.8999999999999986,0.015000000000000013,0.014000000000000012,8,0.019000000000000017,0,2017
12.100000000000001,7.200000000000003,-3.2099999999999973,-0.0,-0.8000000000000043,0.05400000000000005,0.06899999999999995,1,0.019000000000000017,0,2017
0.30000000000000426,-6.900000000000006,-27.560000000000002,2.1999999999999993,-4.0,-0.015000000000000013,-0.029999999999999916,15,-0.43499999999999994,0,2017
-4.099999999999994,-1.2999999999999972,-0.33000000000000007,2.5,-0.6000000000000014,0.028999999999999915,0.02400000000000002,1,-0.124,0,2017
-2.5999999999999943,-4.299999999999997,-11.239999999999998,1.1999999999999993,1.2999999999999972,-0.010999999999999899,0.0010000000000000009,7,0.04500000000000004,0,2017
-3.1999999999999957,-4.299999999999997,-18.56,2.700000000000001,-1.5,0.03299999999999992,0.040000000000000036,9,-0.014000000000000012,0,2017
-0.0,-1.0,-2.0100000000000016,0.6000000000000014,-4.100000000000001,0.0050000000000000044,0.0040000000000000036,-5,0.09499999999999997,0,2017
3.0,0.7000000000000028,-16.61,1.200000000000001,1.1999999999999957,0.013000000000000012,0.017000000000000015,11,0.02200000000000002,0,2017
1.3000000000000043,-5.0,-20.08,1.1999999999999993,-4.600000000000001,-0.007000000000000006,0.0050000000000000044,13,-0.17700000000000005,0,2017
7.5,-9.700000000000003,-11.240000000000002,-0.3999999999999986,-4.100000000000001,-0.061999999999999944,-0.06999999999999995,7,-0.2819999999999999,0,2017
0.5,1.5999999999999943,-6.640000000000001,-1.799999999999999,-3.3999999999999986,0.027999999999999914,0.02300000000000002,1,-0.03500000000000003,0,2017
-7.800000000000004,4.0,4.07,-1.5999999999999996,-1.6999999999999957,0.013999999999999901,0.018000000000000016,-8,0.11099999999999999,0,2017
11.800000000000004,3.799999999999997,-1.5,0.6999999999999993,2.1000000000000014,0.02200000000000002,0.040999999999999925,5,-0.01200000000000001,0,2017
5.5,-4.299999999999997,-0.8100000000000023,-0.09999999999999964,-2.6000000000000014,-0.050999999999999934,-0.05399999999999994,3,-0.19199999999999995,0,2017
-5.800000000000004,4.700000000000003,3.4499999999999993,-1.1999999999999993,0.7000000000000028,0.027999999999999914,0.018000000000000016,-9,0.23299999999999998,0,2017
5.300000000000004,-7.400000000000006,-10.46,1.5,-0.30000000000000426,-0.04399999999999993,-0.04799999999999993,10,-0.31699999999999995,0,2017
-1.1999999999999957,-13.599999999999994,-7.740000000000002,1.3000000000000007,-3.9000000000000057,-0.07799999999999996,-0.08999999999999997,6,-0.246,0,2017
-1.7000000000000028,-18.0,-29.26,2.8000000000000007,-0.10000000000000142,-0.09499999999999997,-0.10099999999999998,15,-0.261,0,2018
7.900000000000006,10.0,2.01,-2.5,-1.5,0.051999999999999935,0.05799999999999994,-1,0.07999999999999996,0,2018
-0.10000000000000142,2.0999999999999943,-13.02,2.0,1.6000000000000014,0.04799999999999993,0.05400000000000005,7,0.10999999999999999,0,2018
4.700000000000003,8.599999999999994,12.369999999999997,-1.4000000000000004,10.399999999999999,-0.0,0.0030000000000000027,-9,0.06400000000000006,0,2018
3.6000000000000014,-0.09999999999999432,-7.790000000000001,2.0,2.0,0.02100000000000002,0.009000000000000008,5,0.14700000000000002,0,2018
-5.100000000000001,0.7999999999999972,-16.72,2.700000000000001,-0.0,0.020999999999999908,0.02400000000000002,11,0.07000000000000006,0,2018
2.0,0.7999999999999972,-2.160000000000002,-0.7000000000000011,-2.3999999999999986,-0.0050000000000000044,-0.0020000000000000018,-3,0.05700000000000005,0,2018
-7.799999999999997,-14.900000000000006,-24.34,4.0,-0.6999999999999957,-0.04699999999999993,-0.06099999999999994,13,-0.18600000000000005,0,2018
-3.4000000000000057,-19.299999999999997,-14.3,4.5,-2.1000000000000014,-0.07299999999999995,-0.07599999999999996,8,-0.344,0,2018
4.799999999999997,-4.5,-15.68,2.1999999999999993,-5.799999999999997,0.039999999999999925,0.04400000000000004,8,-0.009000000000000008,0,2018
-5.100000000000001,1.1999999999999886,-2.719999999999999,-3.0999999999999996,-4.100000000000001,-0.015000000000000013,-0.013000000000000012,3,-0.11199999999999999,0,2018
-10.0,-6.700000000000003,-6.489999999999998,-0.09999999999999964,-0.5,-0.03600000000000003,-0.03699999999999992,8,-0.21100000000000008,0,2018
0.5,-9.099999999999994,-6.75,-0.0,0.10000000000000142,-0.07999999999999996,-0.09099999999999997,4,-0.19700000000000006,0,2018
3.0,9.299999999999997,4.030000000000001,-1.4000000000000004,-0.8000000000000043,0.050999999999999934,0.05699999999999994,-1,0.08100000000000007,0,2018
1.1999999999999957,-13.899999999999991,-7.260000000000002,2.0999999999999996,0.20000000000000284,-0.06799999999999995,-0.07499999999999996,2,-0.17000000000000004,0,2018
0.7000000000000028,1.2999999999999972,-2.76,-0.8999999999999986,-2.8000000000000043,0.0040000000000000036,0.0050000000000000044,1,-0.01100000000000001,0,2018
-1.6000000000000014,-1.0,-8.1,-0.10000000000000142,4.299999999999997,-0.027999999999999914,-0.010000000000000009,7,0.10999999999999999,0,2018
-8.899999999999999,-0.4000000000000057,-14.14,-0.9000000000000004,-2.1000000000000014,0.009999999999999898,0.019000000000000017,9,-0.0,0,2018
-15.299999999999997,-7.0,-17.92,-1.299999999999999,-6.800000000000004,-0.025000000000000022,-0.029999999999999916,11,-0.14300000000000002,0,2018
-4.299999999999997,0.7999999999999972,2.0,2.0999999999999996,-0.20000000000000284,0.029999999999999916,0.02400000000000002,3,-0.20200000000000007,0,2018
-1.0,-9.399999999999991,-23.68,-0.3999999999999986,-8.299999999999997,-0.017000000000000015,-0.020000000000000018,13,-0.19600000000000006,0,2018
-1.4000000000000057,-4.5,-5.720000000000001,0.5999999999999996,2.8000000000000043,-0.03599999999999992,-0.04599999999999993,7,-0.14800000000000002,0,2018
1.6000000000000014,3.0,-1.1899999999999995,-1.200000000000001,-0.0,-0.008999999999999897,-0.02100000000000002,-1,0.051000000000000045,0,2018
20.099999999999994,14.899999999999991,9.52,0.1999999999999993,5.0,0.08299999999999996,0.09999999999999998,-8,0.235,0,2018
-3.1000000000000014,-9.599999999999994,-12.62,-1.5999999999999996,-5.5,-0.04699999999999993,-0.04800000000000004,5,-0.019000000000000017,0,2018
-4.200000000000003,-7.0,-4.23,0.7000000000000011,1.4000000000000057,-0.028000000000000025,-0.04599999999999993,4,-0.08100000000000007,0,2018
-10.100000000000001,-16.19999999999999,-11.54,1.5,-2.8999999999999986,-0.06799999999999995,-0.09000000000000008,9,-0.16200000000000003,0,2018
1.8999999999999986,3.0999999999999943,3.039999999999999,0.09999999999999964,5.200000000000003,-0.008000000000000007,-0.015999999999999903,1,-0.01100000000000001,0,2018
3.8999999999999986,7.3999999999999915,3.5000000000000018,-1.4000000000000004,3.6000000000000014,0.038999999999999924,0.04999999999999993,-1,-0.040000000000000036,0,2018
12.299999999999997,6.1000000000000085,-6.219999999999999,-2.700000000000001,-2.8000000000000043,0.04699999999999993,0.05599999999999994,7,-0.06699999999999995,0,2018
-1.3999999999999986,2.1999999999999886,7.68,1.0,4.200000000000003,0.026000000000000023,0.013999999999999901,-9,0.02100000000000002,0,2018
-11.200000000000003,-0.6999999999999886,2.460000000000001,-2.700000000000001,-0.6999999999999957,-0.050999999999999934,-0.04599999999999993,-5,-0.15400000000000003,0,2018
-9.399999999999999,-7.8999999999999915,-17.62,1.1000000000000014,0.3999999999999986,-0.020000000000000018,-0.017000000000000015,11,-0.029000000000000026,0,2018
-12.299999999999997,-11.599999999999994,-0.47999999999999865,2.5999999999999996,0.6000000000000014,-0.05499999999999994,-0.04800000000000004,3,-0.22499999999999998,0,2018
-11.799999999999997,-3.5,-17.03,0.40000000000000036,-7.899999999999999,0.019000000000000017,0.028000000000000025,13,-0.17499999999999993,0,2018
5.0,3.8000000000000114,-9.249999999999998,-1.5,-2.200000000000003,0.016999999999999904,0.031000000000000028,8,0.04700000000000004,0,2018
2.3999999999999986,0.7000000000000028,7.83,-2.1000000000000014,0.10000000000000142,-0.052999999999999936,-0.06899999999999995,-8,-0.09899999999999998,0,2018
3.3999999999999986,-3.200000000000003,5.8100000000000005,2.0999999999999996,6.200000000000003,-0.038999999999999924,-0.03600000000000003,-5,0.07699999999999996,0,2018
-5.399999999999999,3.1999999999999886,4.389999999999999,0.5,6.200000000000003,-0.0050000000000000044,-0.007000000000000006,-4,0.026999999999999913,0,2018
-2.700000000000003,6.900000000000006,4.07,-5.300000000000001,-1.8999999999999986,-0.020000000000000018,-0.028999999999999915,-4,-0.05799999999999994,0,2018
-5.300000000000004,-2.1999999999999886,2.4800000000000004,-2.0,-3.8999999999999986,-0.041999999999999926,-0.051999999999999935,-2,-0.16599999999999993,0,2018
-9.899999999999999,-9.700000000000003,-26.59,-0.09999999999999964,-6.600000000000001,-0.052999999999999936,-0.05400000000000005,15,-0.38499999999999995,0,2018
3.1999999999999957,-2.299999999999997,-1.9699999999999989,2.9000000000000004,1.4000000000000057,0.010999999999999899,0.0050000000000000044,-1,-0.051000000000000045,0,2018
-5.899999999999999,4.700000000000003,-10.830000000000002,-2.5999999999999996,-1.3999999999999986,0.020000000000000018,0.013000000000000012,7,0.06500000000000006,0,2018
2.6000000000000014,-11.100000000000009,-13.900000000000002,3.200000000000001,-1.0,-0.04499999999999993,-0.04499999999999993,9,-0.09399999999999997,0,2018
1.1000000000000014,-2.4000000000000057,-3.76,-0.3000000000000007,-0.8999999999999986,-0.009999999999999898,-0.014000000000000012,5,-0.10399999999999998,0,2018
-8.300000000000004,-2.200000000000003,-12.740000000000002,2.5999999999999996,3.0,-0.014999999999999902,-0.03200000000000003,11,-0.040000000000000036,0,2018
-1.2000000000000028,-2.0,-4.1800000000000015,-1.200000000000001,-4.699999999999996,-0.0040000000000000036,-0.018000000000000016,3,-0.029000000000000026,0,2018
